ihsa10 -0.29294593474591324 -0.12367431061899271 -0.0562378866933576 -0.47414286131558087 -0.3703879790195001 -0.0772322823846933 -0.09913145640562815 0.2878264836326438 -0.06998641850677272 -0.06455859069202448 0.19824869884985893 0.025755862145009637 0.005244439141889796 0.040099257281264025 -0.2261579245844206 0.03253318514898994 0.1985084065918149 -0.15208705955997823 -0.04414421380752188 -0.12894792140335035 -0.13896396349446738 -0.016403297950793393 0.21638915760695526 0.24252527632111895 -0.09705344686926091 -0.13318474356465057 -0.04270606396949864 -0.22596677160375714 -0.21969339379180544 -0.09770181578454927 -0.10359213178351569 -0.043997170201946184 0.04929357237155477 0.1932977233215023 -0.10759945825595287 -0.5923998776750672 -0.018207308025118985 -0.07509005686045071 -0.2844038865130598 -0.16674428332470267 -0.20990433520420235 -0.03330766435077848 -0.15045181794246631 -0.1688144950538316 -0.16448480300736257 0.1857458969681246 -0.31666778634645776 -0.20010879280346358 -0.49993794690278254 -0.46793466639507486 -0.007497577445817655 -0.49373501985954865 0.18006002130052468 -0.034528901204920685 0.10966157314979759 -0.19854136793322627 -0.13392003904896202 0.07050309649398052 0.11521978007715977 0.2137187486547719 0.1337381509180741 0.05860293372534864 -0.08509616967732295 0.026627067975581776 -0.11121636163312758 -0.08263281346126976 -0.010340001629374535 -0.18033305657916499 0.3234646678876901 -0.1408100231337063 0.16265286280666083 -0.20888013709618505 0.1289949735256504 0.026113793861557374 0.2566309739733693 0.007390454008557593 -0.23513603947041278 0.16324382365675102 0.18238136467136837 -0.19144321997375724 -0.2899833116577396 -0.02321537710460738 -0.1504113550521588 -0.37733609611138763 -0.2249793631031185 -0.0319869669633803 -0.172372423518833 -0.032642551741084984 -0.12309220788857109 0.13690320309519122 0.23828915904769238 0.09466454984453915 0.09397805099088112 -0.36262477631525486 0.09232405829849635 0.40389002693672993 0.08885396899210536 -0.1991772632101421 0.07678341936422993 0.32174969128680664 0.04243648816795921 0.03862488957239576 -0.10418371937358292 0.09126379693855119 0.34753495332301565 0.04629359447495388 -0.04575598303957738 0.026886258488849627 -0.010843382853918958 -0.35633259225148806 -0.0640128257851867 0.1350277890474363 0.0038691431827188945 0.13419772936156155 -0.10723828186343513 0.1564414089827433 -0.18114619456041717 0.06388869605287563 -0.14733769796123125 0.10074536229466498 0.09274987268038254 -0.26364558945962996 -0.1897214529587738 -0.16915845245177155 -0.04233137584716805 0.224099934731172 -0.06362578119021897 0.20526066037927057 
ihsa100 0.046976092848218215 0.07583068664901929 0.041369247609718475 -0.056582532633043435 0.013895345975737002 0.10985657133899963 -0.00035347008999228526 0.06143098355587874 -0.05607148798704755 0.03070429903306763 0.12534058082756075 0.12010151055822808 0.003334162626396447 0.11784921988442756 -0.04309175069015596 -0.013647558614232365 0.06908577024581958 -0.04341098702840056 0.020625586601210215 -0.01311320780519865 -0.05078282358532625 0.08909015982011484 0.08149692719558002 0.024930239403948947 0.0993217682584489 0.05149802904769087 0.11183218414993752 0.09848737552892378 -0.009749968243537355 0.021343536045134903 0.1192740211929012 0.029378283725404835 0.015342360200152626 -0.07390998862972573 0.061183464755848266 -0.0024049799514303184 -0.07421537011562838 0.04221491901920353 0.0027259349047586453 0.05260951629314105 0.0031076241362288314 0.03315636367999477 -0.022182926637210894 0.08755330338708626 -0.07132641291210762 0.06705426568424194 -0.11295635083720447 0.0079257756479883 -0.010276757835614988 -0.02411644237904955 -0.06485759821848328 0.10506583214722483 0.18564107449260658 0.08785604619924924 -0.09029703982845684 0.0348809088077246 0.018118898887545355 0.023418035349223414 0.0837634554303034 0.03462014438617475 0.04030110415936036 -0.02180559442546553 0.07340720871074438 0.01675911405889346 0.10372601665789515 -0.00950323312552753 -0.06373323095621332 -0.01191525049371215 0.1293114128233946 -0.006659438714498482 -0.0046343782012363294 -0.02505608914395875 0.0036148993518218845 -0.07708534373396055 -0.07515550489321078 0.04036435754938011 -0.010165897432122364 0.022193501023817716 0.15316432983433756 -0.09850634001944622 0.0792104141060982 0.09621351923080963 0.059513517875579576 0.0688316660660527 0.1286649695003832 -0.08713306612015972 -0.035082762245057714 0.010044531374006944 -0.009929507640551324 -0.03493918716099976 0.042888150488218375 0.006787749471550697 0.042758950552143925 -0.05029489250688941 0.06684714021374527 0.005520643452302103 0.07821949410195185 0.008959052911973412 0.07880045168789238 0.0856210780952772 0.15632008689193996 0.1152410023692874 -0.0712631427163324 0.03959453069102952 0.1322788847914096 0.10207122696205004 0.055303492985455324 -0.016538738075653335 0.09045440303618979 -0.08729228270364332 -0.044955909073723106 0.13359980059690543 0.12905639455636625 0.024910928591814346 0.019485691540353504 0.07756899179803652 -0.028392230502846342 0.0825731948248684 0.17465465440578765 0.010196856732048525 0.01463962672301498 -0.051888643979424706 0.06333471262745258 -0.007357941146037852 0.11395465945685684 0.013124613326631507 0.08490191456981705 0.07140881836066756 
ihsa10056 -0.054297504414104455 -0.04104437342162596 0.06226941053833462 0.03161045672987736 -0.2491138771723051 -0.19858015141274935 -0.1250508842875628 0.04912753385675878 0.07481478450442648 -0.11700230833921597 -0.03394889193965774 0.006572245578677775 -0.050647050787367406 -0.09438910583794143 -0.022698420004499956 -0.07787307497902568 0.0029458248195743074 0.01524096443880198 0.027664496259181628 -0.16730605827940284 -0.06346792560754656 0.18361795337665393 0.07135102208326241 -0.0426273709345017 0.030877130144366046 -0.19983840960406402 -0.08436996169558329 -0.12329410272781215 -0.05732466311040955 -0.12555128825324502 0.15318839143180427 -0.02144523621992299 -0.1235755448805629 -0.14073343266775132 -0.10940942382763232 -0.21608164660174933 -0.1632222480617082 -0.014012762140055415 -0.1463757467498862 -0.0024200868405243946 -0.007021090796002309 0.0125598978324722 0.0980732033134551 0.02700351448778758 -0.08262199493936574 0.011476955961539873 -0.15511499320546773 0.017731712155238593 -0.19190268027306645 -0.12153475994468255 -0.19545719007630205 0.06775539297652418 0.0006042378171659819 -0.016621785317932708 -0.08831472135827095 0.08229410372365203 -0.1315623404648884 0.09158984142241874 -0.021105956170789926 0.07327244765794755 0.046508349683101614 -0.014049732148598316 0.04522812683349344 0.0619368152388362 -0.025582980950994833 -0.05906498729509295 0.06772360099624354 -0.06553811198434159 0.05509098922457341 0.07284653691701334 -0.020836314086156146 -0.15612793797566835 0.051552233951414214 -0.07577449251250389 -0.14133269956237293 0.1595925747633511 -0.007083387850363211 -0.04385292440463631 0.11962996964534597 -0.1767666232900544 -0.10141949215716548 -0.006148962761224443 0.12464302662059458 -0.04450134559634189 0.016558132797348232 -0.170196932580801 -0.08115059016432928 -0.08942416920655465 -0.08142082710999257 0.009778853857722952 -0.019558985060284553 -0.050110484094164326 0.04782001540633024 -0.15567317702687028 -0.01565943478487312 -0.07169009248029296 -0.026327950733481074 0.08711859312225813 0.0729366443155143 0.047485887421263966 0.05889339481864156 -0.008585710891011136 -0.03526649125720903 -0.0699261679239145 0.10103245791504752 -0.06659062748844048 0.06988996687368511 -0.015549230298587067 0.12454596960534302 0.05356532966312552 -0.05529512759050634 -0.0064376105285496475 -0.08735563226591511 0.001785170392118996 -0.05232060357652852 0.013723188235192488 -0.19202493846270247 0.11288799106074594 0.006370555411341488 -0.004815758466205955 -0.07278217136723836 -0.10522814864744544 -0.11002411259314765 -0.011526285361914468 -0.11835329667698172 0.027379744964546635 0.039433624205959104 0.15192339919100536 
ihsa1017 0.061192344155122674 0.13976263709066072 0.03715191091667516 0.12150459021388457 0.0893463631509727 0.06817338553781949 0.020259256266853955 0.1525252057628042 0.03380373044152107 0.08792479740403454 0.1302869449914666 0.13592492512510823 0.09947434975888725 0.05503879144297069 0.07102671000074785 0.07763818670562227 0.045514726161061655 0.1433113038860808 0.15568898485839675 0.04546879152645553 0.04522495288569967 0.16156203350023346 0.049631694380687805 0.026686026628151303 0.06431036032705245 0.006437369662520431 0.02261762531106284 0.16324475421523074 0.13882895924864597 0.11058099933875741 0.05477933054721279 0.09732284718996514 0.12003354288068659 0.11404857682807602 0.13162878886044252 0.03908127157728652 0.15200004132653774 0.09481284251511163 0.08996343103931546 0.1391611524017189 0.04620557737656643 0.01807786593901532 0.12066629343515234 0.15674529439676302 0.12461194149380886 0.09992981417960542 0.02946368680289521 0.09393395681589667 0.012501332382188474 0.11744153170845273 0.13099004349508492 0.09422619961617558 0.10170681709833163 0.040042165093901974 0.011131066702293295 0.09012005783563638 0.07548827009046685 0.09777715663291192 0.07386245038411565 0.04984495691864733 0.046487900891095425 0.0798951754370516 0.16260804326066003 0.11290988173779974 0.06317525161767734 0.15427778729796876 0.02556776672409543 0.026993805191495603 0.0884876382139358 0.13557463965551772 0.046618401215655754 0.11411577777084744 0.031261964906272234 0.01955980011926237 0.1337084162571745 0.09203500775843106 0.07782605075929494 0.1274999238381557 0.09911244219299692 0.094285637603077 0.0831079815227944 0.037249617462578606 0.14001710478816512 0.13125741524066017 0.11720444173775356 0.10836461716081616 0.09835552075334815 0.06272970630089282 0.05945524635531804 0.1082941912546381 0.1518205367726737 0.04768923559514454 0.026688718751331504 0.0652730576629448 0.09270277997208805 0.08386159946842206 0.06162588653459759 0.047894855309142566 0.1127627621090158 0.04864635067871733 0.06932721076528026 0.1436886110538061 0.04728263243845947 0.11025398218177997 0.03275259238738269 0.11748784205959034 0.08646174544996071 0.1361405834318195 0.144290846025421 0.11723867460323807 0.06954545359096163 0.08431687425401317 0.14730571225678318 0.024768618309184087 0.0780516038936761 0.03720734022824364 0.03644673377347218 0.12318390129919995 0.10677609790756643 0.10512280823919395 0.05926641331334134 0.014785133700953069 0.09568155261389029 0.1424326934151942 0.14634020310242377 0.05180265839379721 0.04750090779397022 0.13978858470423916 
ihsa1018 0.15813283328338668 0.08916382079721766 0.14626105082849006 0.016244710796727162 0.09803783970277957 0.09051668116000643 0.03763727051909331 0.12601518795371444 0.11764202698421108 0.08314315045730271 0.07794546393908802 0.12249460869485831 0.11469807564847863 0.14143335631196233 0.11620042886086185 0.15502907848350073 0.11027310911927662 0.02876908556895575 0.04083459116468483 0.022038566211548795 0.052817138181426436 0.05212811231556679 0.05064072028958648 0.10381578182027507 0.09013184479888707 0.003302346158852022 0.07849456266088761 0.13154693780604088 0.10697364093205153 0.13323551358539604 0.10547052076644499 0.1509020150486588 0.15379413221161617 0.0419052535334457 0.07706226739014896 0.0528852703787371 0.049904142112326556 0.13408083806565785 0.13227963027262393 0.08351028187972523 0.12948759237749688 0.14286897640795154 0.15124535031852557 0.10746978330574429 0.08145347018329364 0.12166408790233395 0.022798654875101333 0.06432026757534656 0.05136063676335184 0.14579891069778028 0.0548874879499375 0.013235358215241938 0.09996280694465047 0.00591866098453707 0.08762467018949298 0.030943529825187124 0.11615425725166481 0.048655388911207124 0.13976245729550904 0.05357649685628084 0.05158530760428501 0.0527929781211835 0.11953054402908546 0.06737143375326324 0.10019670380788662 0.07512066860798751 0.10561121289967088 0.03558282393446201 0.02487944007257526 0.014272924463350767 0.022108351859067024 0.10868306091540031 0.017323436400081056 0.14929370145538645 0.11227450296447383 0.05841794461541977 0.13669135524467452 0.03886415542427658 0.015632654074508593 0.09656623002478892 0.060075327284985096 0.12799318282919792 0.028630397760216954 0.09435037686979741 0.030846560265141754 0.1187203281627375 0.15421637527772483 0.12646890662747334 0.15738451206876095 0.04300976753107955 0.11781459362082504 0.13332058838422844 0.018072293885840293 0.14257293626117598 0.10110572490714638 0.08425932572998947 0.07609650677769451 0.1345897645230325 0.053489520377357755 0.11259381816375745 0.0693811862860061 0.11980051870752506 0.16257693841735776 0.04453358465871284 0.054844232550309915 0.033775819045765716 0.06943489922957118 0.057827117385435 0.049402678613863264 0.019016778101646828 0.008898002797058619 0.06891592396179094 0.0807588938129346 0.1154087457567698 0.09502410261346854 0.1391219866356763 0.1329409108237453 0.08353287947345565 0.14131703183211874 0.06538749569043058 0.10844292161631253 0.07090591490532645 0.01944680555540366 0.0458337815589083 0.15581555290513144 0.11488970065388797 0.16227745323227322 0.014933706559818814 
ihsa10188 0.05295748117801656 0.12867350488337556 0.06829557027290148 -0.03141583519750631 0.05228167191902645 0.0652346306468643 0.005530181135781555 0.08427901090477283 -0.005377165158306344 -0.09842153956994504 0.08781098275037748 0.099530674315852 0.0719155012334555 0.13227097268240176 0.0710683398110312 -0.007503910929966138 0.23227507538754602 -0.00442377535873753 -0.01648678707360861 -0.1186494049857396 -0.008775059696730553 0.20949919497007358 0.06617129241767401 0.1185833201773247 -0.06976722767804576 0.019089735455278777 0.0173557018761489 0.08762700812284224 0.0030795787646452698 -0.1373891374182286 0.19855091230737776 0.132880289652496 0.06635436830982133 -0.04672193866858877 -0.012680252203579821 0.04268128343303088 -0.08426738727419499 0.054512155649326245 0.11178214812050158 0.025578239829117836 -0.12800399549429292 0.06752618211396906 0.02042775906517265 0.016563930361258215 0.0019890662523221465 -0.023057453688035214 -0.051351698625741675 0.027961625569263245 0.09556112452627416 -0.05107194921860218 -0.07165971381417231 0.07868206365228299 -0.07584086620284625 -0.0032245464689453743 0.005182507140488772 0.07892967575483045 0.026502091683452886 0.0879235808592746 -0.05733018332019422 0.03450828536378545 0.0658333822431849 0.0033770093550266056 0.012515387016253559 0.11253293454637982 0.020187948196408467 -0.026662107006875557 -0.068258184600763 -0.01694719667131135 0.06634519320129513 0.10718513871947796 0.07223901704306396 -0.03875205214369843 0.04704516070624301 0.1355139579461149 -0.038669179663962674 0.08128984925418054 0.042335411560937744 -0.07421399581916664 0.07482505163643034 0.16550928897970282 -0.03130215467816693 -0.053987339356643536 0.09369006360716385 -0.1033743398298769 0.12316777875280706 -0.09681673697993355 -0.1076947985496866 -0.010056450607923746 0.11381172785583131 0.028714948800163606 0.00543403800337932 0.06434686881050622 0.13217142602114926 0.01568008835418392 0.11855190426470337 -0.002507308328843066 -0.004056326732365763 0.1685073897379998 0.1255275454322309 0.015628193859611467 0.02339367639931642 0.07284140452435467 -0.0711298073130363 0.06569088531106636 0.005626419029354083 0.1110502460804023 -0.027018106941915733 -0.03450933421794173 0.15000359378969286 -0.03459005779545043 0.024204566763485234 0.14936803663123285 -0.05583401264365327 0.018179172401072256 -0.08859522391892607 0.10951298917595545 0.07140756078541455 0.17371428614792922 0.021740831562806054 0.11022751896989628 0.04010130344300625 0.0782320060380351 -0.04208442173787343 0.06529373839999922 -0.08076387057590578 0.11191810663388295 -0.010720145104541353 0.17928630374492172 
ihsa1019 0.037664104647534884 0.04920727058279696 0.020099639301321824 0.06163379950298709 0.10773687214825005 0.11443279193511162 0.0628369604659366 0.07392951909348515 0.11911426922785147 0.16337286250746064 0.10372538033441492 0.004794266162771542 0.03761620180381201 0.060238698793823715 0.1491683592717983 0.01872934390341757 0.0821027256979621 0.12194933651332354 0.14091633442454435 0.032416693367795665 0.09124436508474605 0.032515998899639194 0.009479545102701754 0.08250367535487298 0.11555895990617 0.06963030811220981 0.014033560635923252 0.1261506615605632 0.09718844185299816 0.05927630822575765 0.08553517316012713 0.02871111742940183 0.07440442607594505 0.009853919765142589 0.0859303188440259 0.11655679701310359 0.014550754284922135 0.057715802044572564 0.06748226016505275 0.1635959832505106 0.08576880961852393 0.0967152450499417 0.137787217704692 0.13844808121040067 0.08836367431734134 0.07407975670770432 0.07992915136012152 0.13529700691099514 0.01600433218532304 0.11274864603445746 0.11073594643492109 0.1167153187700913 0.1463759254321845 0.0672237208849852 0.1528818765443283 0.15238705748266895 0.07113230292701553 0.09723166338777785 0.12352358205385072 0.1546503731449446 0.1582648999865718 0.020461395372624223 0.09775254325720666 0.12639273581767804 0.11970516154202936 0.09399512180915036 0.12519717824189752 0.06670333416282109 0.08405773475126879 0.0953391592156747 0.12052687025854451 0.14998313612954192 0.01858013086750466 0.004892385762038765 0.09845278348901228 0.05025469219054709 0.1535167442682415 0.09856489814839894 0.11298116270788704 0.01759965448013788 0.15680024487550906 0.14410022667938457 0.021420834042654425 0.04900686043643511 0.14974648058694184 0.1504030875323582 0.07866011447582247 0.16294801996128255 0.015435025382905301 0.02884477591354085 0.08161374304539125 0.12817676494911984 0.019990541622553447 0.07505240167002575 0.06231753328083259 0.020148396073582944 0.13891047498489673 0.10397935767625671 0.037303205739513096 0.0341064188757517 0.12626806594202497 0.12284471597012991 0.02238226309804125 0.01624896031962221 0.02229535400125206 0.07044105254859329 0.07795328094621597 0.018276104783589167 0.09168548532654927 0.14657940288937046 0.11232880688288001 0.06299280723433393 0.04137882617248926 0.07731623071281811 0.1285095866874881 0.08192925294143502 0.04862917003283207 0.1503716973301353 0.07637960261825949 0.026471120019698036 0.14877082464718205 0.028445740489039733 0.1613807854970219 0.10473277193242238 0.0262393196612474 0.04046176804034465 0.08441391810075483 0.13271069874770589 
ihsa1020 0.05481774274831098 0.08406426370191979 0.07761563974547808 0.02372537385417098 0.012218741749362562 0.11476441751952686 -0.03316085824200825 -0.013272597021005758 0.12648484283746766 -0.01744206767947597 0.13159031361506507 0.00024150153399050755 -0.016483877631551805 -0.014315700847681532 0.05059395645391856 0.1059546702318237 0.06600217072934648 0.07262293448593132 0.03442094272378169 0.05184604653346306 0.1129200163971525 -0.0024751083655688753 0.14262372450665367 0.1435459137422531 0.024330595546241698 0.06418450840526752 0.044811345300682016 0.1458404425483618 0.003814673575619404 0.09525310153692783 0.13599369600815134 0.09297790649325208 -0.03979324196136365 0.08290657364735707 0.07835823652586119 0.08421080319200673 -0.026793929083509287 0.051322255808656084 0.02665473064704555 0.02618915407816299 0.05518426978584019 0.09264707283408208 0.03833156897611816 -0.032459671184054815 0.06483026108667003 0.016398760467723296 -0.0028892050602387087 0.06974721980876669 0.07997453876147222 -0.06165743121208652 0.07784497961161976 0.030538618469173964 0.05983782785897708 0.09076031286690205 -0.007673179958465878 0.03372270410130855 0.0013338150145248621 0.08442745998647844 0.12600948665864928 0.0586317651409893 0.06289037883910777 0.07371249737810079 0.12489811023133064 0.0797909620276118 0.015372246631780396 0.053478207877570606 0.06376806565110243 0.03999195293268787 0.007818911042440015 -0.03380218028395056 0.08723983547370102 0.006643813415648807 -0.0210999319752079 0.011333394488790305 0.009705047199250846 0.07955790870890986 0.002509900541983315 0.07997566038200879 0.01976770009072428 0.08507513298951928 0.09743514267813953 0.09974826873725885 -0.03258641399562707 0.0773398486911444 0.0716996890380431 0.0873349967880821 0.058328023965148336 -0.006821887496502032 0.09495638766631524 0.04038026724811268 0.11322190671679463 0.058086242385718606 0.06164987856960255 0.1175148012658633 0.029166918078057633 0.08913694192923213 0.02237538507339234 0.06020436940005881 0.051668605812139064 0.07071915633774543 0.02163058080010435 0.03153698220331297 0.05670860293597356 0.02729728641366259 0.14902179155764878 0.007843283175417007 0.017253087499121546 0.03307172457672725 0.10389703040013316 0.02604879673595308 0.09587570015477459 0.09831058922553697 0.0020327470052260662 0.11540774465187635 0.07779675611746044 0.09546759842195272 -0.033259834488440394 0.02912787823530969 0.10896434345467412 0.0036107431892394553 -0.03554055513697648 0.07806737908213403 0.058734160911652324 0.07912855871019796 0.051614772245327206 0.018756654515717033 0.12124079844494368 0.02671113659924683 
ihsa1021 0.02784632914535237 0.06913067765581468 0.16203816921370154 0.007281371098273327 0.15771807057224418 0.12441507596696563 0.11815872384070243 0.07302739847687414 0.018077232415142974 0.1585896446758327 0.045698797465539495 0.040512301151605874 0.1035898918852341 0.03655490160635247 0.12460917894935651 0.08868577347827156 0.1165297017885 0.04095157823830016 0.051254999492911624 0.14086423109073754 0.09614049040196174 0.16276826724594776 0.0312196065061852 0.13368598112989985 0.11659144202175357 0.051576762294472535 0.026419301841710017 0.07668520166220404 0.016314933232641285 0.10340604470660925 0.08499890702872702 0.10420280382928286 0.03740395757414267 0.09986058452385672 0.08547880878548886 0.10295131605133204 0.10869863655615611 0.06474277189944161 0.038730542138825326 0.06456774353755547 0.14353160002972332 0.11906465981146808 0.03135098482427744 0.10511217358689319 0.07970744376978732 0.07165993855791454 0.0989167674777938 0.008453448107717526 0.14382051385952693 0.014377171215144894 0.15686667880166497 0.1497471831116384 0.07257652410734762 0.14307763955923555 0.13707154887624276 0.052173877510738195 0.012651673337313572 0.043340445895300124 0.14579625006316596 0.029953313361592005 0.16095792946952062 0.019100468011242225 0.08269271808367946 0.07422707250129194 0.13119843191125508 0.01616419664683591 0.12829583030621078 0.06453829730433508 0.08197018775175408 0.1138198830320994 0.14653116465949956 0.12883642970075052 0.13905617690093824 0.08515900309036979 0.10051958469111502 0.053235159753227915 0.14610087581716955 0.08534133365292301 0.03057113549317914 0.0996046525167645 0.06289319551930471 0.03527101996384707 0.1318812221345732 0.08047675371080132 0.09862242074167142 0.12554089152211956 0.04213594945658458 0.10753541718002171 0.030594322429946995 0.12988881330765173 0.05953735260178195 0.12238756483996184 0.10256866240878014 0.06603229383506529 0.056685019326333526 0.08166411913192534 0.08385709242095235 0.055015860672756746 0.08148743297852293 0.05993380147958898 0.038610729793314785 0.09659645625200641 0.04573964988074112 0.14425746026498554 0.04136512683987979 0.16011874123694358 0.08737819338943704 0.12120977448927596 0.11509671387105806 0.13749715633297122 0.01893114653530141 0.05786624890698044 0.15341271398439257 0.020105858250196847 0.05650529920936778 0.053869025627730924 0.0732289678253183 0.14100998951067556 0.09156424279579907 0.11379737549485631 0.09517633186995456 0.05704278692030156 0.09309727573278527 0.02743497544583235 0.08441852150922896 0.12892692982920534 0.13774846765851564 0.1125149202082854 
ihsa1022 0.13903536131146293 0.0844942335311393 0.0373976221093396 0.1039241758543099 0.12133168915419286 0.059846003697631614 0.03915642480840766 0.13315554657500914 0.02835641200973161 0.09288306196670965 0.07110424006171022 0.02700813970755705 -0.001897037471811943 0.1338584566570642 0.16055937266568468 0.07338317612691612 0.11271207659169323 0.06392758269745055 0.08554341390262256 0.13211383169774105 0.14972915558943817 0.08987515558141142 -0.0049494784945993435 0.13800902917271926 0.08102292300898431 0.021539285188128674 0.06495264581177594 0.05541900474885455 -0.003272629618585638 0.025874614388390293 0.06469167914435267 0.12600709602798738 0.15043720362143329 0.13581897641872118 0.03893056610143907 0.15464904465203477 0.044558762206724147 0.11072945264134121 0.12925945029251287 0.02912874223229045 0.11084163483519939 0.08763132561631648 0.05396856666901729 0.051524196237627364 0.09470014020834436 0.14448659572219555 0.04678823019234428 0.13910850657495216 0.059237625461400295 0.0035862152800977785 0.1361603619800017 0.105125280479473 0.11532395243659498 0.052781670458370976 0.11199620438097023 0.08662901588108966 0.04928959533747618 0.10378875284233259 0.030284180845985723 0.04734440395892491 0.044556177310714026 -0.004483378675738848 0.0221474344259918 0.08860306197067565 0.08005242082336608 0.11417585381190111 0.10539362891769921 0.0655834771099521 0.0757140601860555 0.01365291092147459 0.0706633842279821 0.043188180394381784 0.01602398473707975 0.051573478521429184 0.08309756960596497 0.08201288618272036 0.05501803793192633 0.028605743073324422 0.021871878718238754 0.14626445971738383 0.07988942568196045 -0.0034546358838253312 0.03923227733001953 0.10775854158019277 0.1131702329085058 0.023293718971037578 0.09390740995885505 0.07322622020775338 0.07686933338913719 0.0370238891823405 0.10419605963300639 0.03821797396300962 0.1095317814123908 0.004889420369045738 0.12437297836447017 0.03995127682099488 0.013941763989136748 0.09532890206256674 0.14557014450319597 0.10847053722873687 0.07665320147829902 0.10103628830194641 0.06730703298454774 0.12873249567931197 0.12025306488292882 0.1503024569151786 0.0009765814252224601 0.07461714266041 0.057025996413564706 0.13692041561902513 0.022415625790088486 0.06326428234450428 0.12282130168571517 -0.0031433463284945844 0.052175353609840644 0.13729356299954934 0.060914736937463 0.085561986154133 0.16353068910619795 0.018296864202690704 0.10739859813146478 0.043163788592223834 0.06922211117439718 0.11148502534576984 0.09462249154242491 0.010197096972424862 0.0015668643582109482 0.06872625025384649 
