ihsa190 -0.03653390758674529 0.06348525167223541 0.3112464196550204 0.19628221591416709 -0.19632095604505115 0.06779979137988354 0.3563280742870952 0.13230568803635434 0.02033781995839843 -0.559365052192531 -0.03527688016052262 0.1365764937786148 0.08314765174486086 -0.16018277316503235 -0.016099361785821647 0.12626216927194503 0.00044041471372016476 -0.02858987947452406 0.1530426920036872 -0.09468468847445516 0.12052843144820653 0.40675199091179454 0.30433137906301994 0.3312174934538644 0.014813143599192282 0.3621464331846522 -0.1356572962064769 -0.15766467294803935 0.007262617673140197 0.03695829041939211 -0.11122367433544181 0.052674611724803186 -0.10129365310526312 0.04396862398976425 0.19594721790229583 -0.20089332505013205 -0.3149877318253667 0.27326492939106595 0.04584403379123195 0.15313282032758566 0.13132255689755784 -0.014502544110304858 0.08746288455399473 0.057158237651214444 0.026337939386851028 0.5201735523344181 -0.07928046707258181 -0.15837519826372431 0.007424659163383816 0.046502844253013556 0.40165882937681574 0.2598794773681779 0.005200146613441606 0.0526974243776702 0.08349647124681334 0.1925169870850132 0.1446067906539237 -0.03813574048250528 -0.002626746736395676 -0.016402659184109426 0.13705495124169365 0.21079596777541698 0.3178035894933857 -0.013844047225801891 0.147259608141947 0.14515716919720137 0.000434144719513099 0.06858707281364122 0.19166559683813514 -0.10609201913951351 0.34810204499580705 0.4933850616253341 -0.40048908062525723 0.10872968783949077 0.2367622579213673 0.35389882554395746 0.13574600093222183 0.2843705681552497 0.05915020552840459 -0.11638910170118484 -0.07033264117768329 0.5826318342380741 0.27577184688155065 0.06505670787839664 0.3351615765908166 0.09129421650202577 0.07737804900592757 -0.35361190294522576 -0.15303260772284238 0.2096548178777915 0.1263770445030283 0.12496499632029144 0.19748677247860955 0.07447710184126907 0.0539232046193375 0.17087967290300762 0.16541778500166818 -0.23132343476987707 -0.41547376957687454 -0.050408658661854976 -0.4136131168598908 0.2031477636345369 0.41271192465484263 -0.25804305239349173 0.19678872136343492 -0.09898943512766759 0.3554296269227943 0.2648397291015803 0.01924420398796061 -0.2911903630431946 0.150940381327504 -0.05916676223556897 -0.19150665767817013 0.27954511906076984 -0.05541707976976306 -0.23779009378563867 0.046199516028257316 -0.10442795466508747 0.13456927076992276 -0.2504593389925773 0.25653450045578274 -0.09314630385900755 -0.09067967406074132 -0.03229440995080759 -0.07966169204349781 -0.22382934645142796 0.31463013509363436 -0.2251331219113933 
ihsa2099 -0.041615141065707476 -0.007864773730109367 0.14090777029651738 -0.03449936656140407 0.15283495323482277 0.22491261089643425 0.1291623750501219 0.10714385916866567 -0.5561632796923293 0.4238433683283123 0.303680535059 0.1910923140767833 -0.4213638198649906 0.0514101403856346 0.05333734130996683 -0.11635454592326727 0.2944408221898093 0.08427648808329045 -0.3266281644047948 0.18311068260769273 -0.53961548087395 0.21171781712881727 0.09275272683263838 0.3993501361867104 -0.301116184946304 0.16740482635909557 0.4095997413857554 0.30296751356476326 0.13745058502563787 0.2833604540632983 0.2731363992897381 -0.07083729680251824 0.07855417670007991 0.1506015654493074 -0.048303266101965184 -0.32860230225941817 -0.6927402044242847 0.10117821036154175 8.015267072142596e-05 0.27136673799976807 -0.19799791331850805 -0.1808786848726305 0.47204098216318 0.43062231617190216 -0.1024809759711471 0.1488613719327424 -0.3171572712688647 0.42288383596674445 -0.35479499256107866 -0.10999795985181511 -0.280959955943761 0.16210377721013078 0.4510982443596733 -0.9076012468540253 -0.031568679021776874 0.23650083563579166 -0.16050107977995992 -0.24181494042894722 -0.3340824631492263 0.2224413964541939 -0.009323320579976868 0.38279364875471217 0.7046719218441602 -0.20604314592359513 0.24805924909380464 -0.2916615027172584 0.5660729173054994 -0.19370775587585912 -0.36047213738904743 -0.10028588389931717 0.5675173008187662 0.030786454485716236 0.26135948125752295 -0.104996317017994 0.14406012560931486 -0.3790763233686629 0.04913285814847473 0.2460639481606218 -0.4333716937871132 -0.14100175741149296 -0.29362731380772655 -0.00958450162751368 -0.10899148070980569 -0.4885615899423981 -0.09852330115106361 0.0019723672584087584 0.07313713307665483 0.2002212871648319 -0.07822450116889237 0.776481622338862 0.10403525444163149 0.04022757028156349 -0.35125857227410623 0.0141615219410489 -0.022459091404270347 0.0487255849546649 0.07069488017286975 -0.25819475247753176 -0.1434325290405456 0.35708464339601564 0.3243979785688437 0.29864155796677516 -0.20149734832798896 0.20821552577966826 -0.09331235645678826 -0.026375515683847977 -0.46355277740265605 0.15395584790596098 -0.30125325845654183 0.21605512149117334 0.08844655672614853 0.5021095761034347 0.025614265928655226 0.3441682010436581 0.06372778435637 -0.017234933222833176 -0.021197436647383428 0.06683668351645307 0.6888430707669754 -0.2037321612319185 0.21929752002893066 0.5694900447829759 0.060003408706187006 -0.34806641112835324 0.279154900444185 0.8350688666306678 0.18670414937666444 -0.3366098870620592 
ihsa2100 0.007558315338931073 0.0944868277447853 0.14199285931677846 -0.048016009031455295 0.30090383734160475 0.3662816937669734 0.10279860826983987 -0.09507215524512293 -0.35805754542505813 0.3121580930532437 0.09920938481050605 0.01296704381947488 -0.3928734321580001 0.09166094693133088 0.0744070038740858 -0.05645127243876309 0.3342104447692363 0.028943394700387044 0.03971415550586017 0.1089077068424763 -0.39017784456242505 0.009513362124843884 0.1508893413424008 0.12767299314987848 -0.31781053913187596 0.08361404239046047 0.21612808289612176 0.16488755373852682 0.08734206526404063 0.14755268119068565 0.015676750566948207 -0.07621516468343205 0.13908347889471814 0.18555745812818866 0.02729478242449243 -0.47504284962728377 -0.46190198094661644 0.08489622815102972 0.04153845888111943 0.20723906393772026 0.10587495826697191 -0.2245206911853969 0.3340034143222625 0.3303609167847758 -0.12873646430825533 -0.01818407169213451 -0.3234835552827848 0.18630338989363301 -0.0393975872133743 0.09915639302611451 -0.03308816279826494 0.042677170046166286 0.48225981346188956 -0.5289779880598545 -0.028424744530599746 -0.04573516148346149 -0.013858735834270003 -0.22946159258955273 -0.2330920100723376 0.05253891215025861 -0.08439092292079675 0.2676290194619945 0.5225761989648819 0.00415467720369332 0.040881223605097806 -0.19737332594168902 0.5556272940805967 -0.20988756976273887 -0.19019234393406947 -0.044915572943913996 0.38191998902186886 -0.10674222665844543 0.199243279905018 -0.08136611554962853 0.11187128851199565 -0.13746051252012723 0.02954064900513215 0.21663708569993956 -0.11774829570584101 0.06208629013953262 -0.2327009522355227 -0.06403436676335388 0.16248181980227971 -0.48918552631587614 -0.11646434653756764 0.1331033726025853 -0.00015671745307930575 0.12011062721447455 -0.04226790984380661 0.7293758917542538 0.038505622350743264 -0.1292407919698192 -0.20982913486010513 0.16990393184931604 -0.17318685794556185 0.07410099933306517 0.057952137523559 -0.2893845777486169 -0.14163896525327285 0.3037977130871932 0.14055216164118908 0.09229160448358706 -0.18832752681345155 0.028514138801656763 0.0691844272192285 -0.09599749650575883 -0.36977936263414335 0.06710040475995827 -0.03539399193772865 0.10583281034342953 0.0552656191618058 0.1327185214893183 -0.1499278727922238 0.42649965329235984 -0.17943607853893848 0.09487404388275442 0.09672853357182318 -0.07451836381006163 0.28798764243447866 -0.14078424586529015 0.344745260813665 0.4011509093560044 0.2458547436784774 -0.18287555852764265 0.22245755440853845 0.4750397500053893 0.17308351712156927 -0.29583393519033113 
ihsa2101 0.059291707596202656 0.09062515861700964 0.08775720836442917 -0.08981970057922992 0.22651253508148256 0.26811684874378705 0.04387185299749489 0.01939116127582423 -0.3058815347464217 0.2497039776714836 0.16385288771081086 0.051730338201517026 -0.20213896837897227 0.05114097816175132 0.039682032225143105 -0.05400541698036934 0.23773980119140548 -0.004082382202842373 -0.0865570882746094 0.07405436016692951 -0.27313707093959533 0.07895015899114463 0.04544643160175099 0.11360332977710114 -0.24466865434592938 -0.0037539299452081266 0.050031350639411776 0.1381493346572577 -0.024775441706897515 0.03639742246747969 0.015421290293582194 -0.11056090315717958 0.0430695029923017 0.015117073331665867 -0.04529235616234168 -0.35617577309330817 -0.27435195948948976 0.0752204030607877 -0.09863202123681215 0.06975795237537459 0.015820050483041734 -0.11692511153203228 0.3041405329891062 0.20932651839613098 -0.019194111122992467 0.1717989737601882 -0.3305386448228163 0.050908455130874684 -0.1287388787768999 0.054172610074409065 -0.0013118243218559376 0.1433437196164772 0.37027466725270475 -0.4854173544067424 -0.10616358483521691 0.07517924929482264 0.03550785429454047 -0.2271056294373472 -0.2262767396821762 0.04191385173118647 0.023550379645769726 0.21976865569304493 0.356263188249489 -0.04119431323597917 0.20297368414192704 -0.12347563668553847 0.42329002067604976 -0.20286556503978967 -0.12167262375795249 -0.11961184342138395 0.29574285763600583 -0.18268934179300578 0.242128527588454 0.05686568992587655 0.08387498694473879 -0.21026867190441412 0.04160730201182551 0.08282013746511098 -0.09957732638729634 0.10495946850198143 -0.1515123892649968 0.020272469121326853 0.2030647588381358 -0.40856221505311185 -0.13992736454648189 0.08669167398281603 -0.06305902092565814 0.11367705830744358 -0.08348892254453161 0.5277377264343853 -0.12797330416968042 -0.10125301638145039 -0.2545659026825077 -0.0017475713684917131 -0.1091179940694328 0.17920727955042884 0.13376454024421738 -0.19902637948584004 -0.03750387119207383 0.16664611359939954 0.05646016087683434 0.09521220865052284 -0.12040482103284679 0.08647523784590336 0.09690934379395802 -0.04548733520772652 -0.30152760937742795 -0.045076238991536524 -0.06321324570888197 0.1524354430915814 -0.02941093393434296 0.174522528327576 -0.225090478489263 0.24000135672983672 -0.1825458535243415 0.12733717810630868 0.04541106130653396 -0.07470740168241002 0.26290072492650646 -0.05916137363336515 0.24659404748290162 0.3731958855966848 0.17611326595050997 -0.15655275643289485 0.209767958798564 0.4071511252757957 0.20051426320666002 -0.19347892507051803 
ihsa2103 -0.08005405987734605 0.2408528383324601 -0.10418905932161394 -0.03420697952488977 0.34687137365007403 0.43256680339590103 0.024918079238787926 0.010165272624022354 -0.5662304395542527 0.3184390442947029 0.04772742412243583 0.05959243797561017 -0.37579900108727615 0.06604468837770656 0.14488594516766032 -0.18479868448745043 0.31593788915566967 0.049034892359727446 0.0030761449783045522 0.0334822372103346 -0.38109840657283656 -0.0009255615478737392 0.009044020242820288 0.0628799723145178 -0.3202030775440191 0.04790277330737442 0.15416336746010864 0.2586876101872447 -0.013669135000352528 0.055929182819004726 0.045040573727609994 -0.14070369698577295 0.1084582174152138 0.07099704069867063 -0.0544846708818707 -0.6042303334608871 -0.2862211189226448 0.061885310054622555 -0.19338448821617227 0.2222041638563749 0.09587378239784024 -0.23624059138822398 0.36902954805751575 0.27163152125407425 -0.07598294272228975 0.16118731512680026 -0.576149698662247 -0.024272353187478522 -0.025572242847208562 0.0063460884877637545 -0.1324509141215406 0.11690223360412602 0.5404475262943489 -0.6202831070829168 -0.16914842223259308 -0.01784288453822878 -0.10280184472537447 -0.2630111394891162 -0.27676804069696764 0.09518642661465461 -0.12300138166410857 0.18123417276557224 0.3185206852172457 -0.015849927503061943 0.03711526519013936 -0.31305977311611377 0.5573693259770858 -0.13831151824879642 -0.10848526980979875 -0.12574411687762743 0.3559961982874681 -0.3504560916958413 0.16404554585849432 -0.13326266954407795 0.014903212505178572 -0.23981798041432623 -0.0772517356937161 0.23908963082375198 -0.31029381991193977 -0.02319868235279934 -0.37315325295796126 -0.03937934773656516 0.2208771719171453 -0.6666914251770839 -0.12619888404494845 0.12721384413916223 -0.07728282261540029 0.22308542923724647 -0.1669781178435297 0.7355101967617294 -0.147942452041293 -0.23868344706701317 -0.3699009685142026 0.03361702408815902 -0.10897336223123649 0.18786330018739403 0.027491260127323287 -0.25911262225688175 -0.21689122017975154 0.1594603900776421 -0.027953199824785453 -0.07832260479363408 -0.35127183894399583 -0.016529125961414606 0.05357092530578567 0.028191015326590997 -0.49257721074604727 -0.1968682202535078 -0.0824061214263582 0.22345083685250147 -0.013421051985442628 -0.028289100079507766 -0.3211762039533113 0.3305352035454064 -0.41424333428858356 0.17522371269146203 0.16781935305700468 -0.1863431702655227 0.20010981318472604 -0.2554459975310119 0.32111802089066577 0.4147140077924148 0.2922042572173368 -0.3592729237319478 0.19202218333457208 0.5905936242569381 0.19285736838838333 -0.3471574506445463 
ihsa2104 -0.05840782863709834 0.11776698754870812 0.024589653818921836 -0.023778429507356626 0.15566643107014996 0.22555228328113044 0.04517836485324675 -0.043276086027758585 -0.43546549386160405 0.2318003092374074 -0.009589953870360704 0.023341605394847562 -0.2930862966143687 0.03695737019165147 0.049454348763418456 -0.11753290589902544 0.1814463290706148 -0.01953052917727606 -0.24168523452755974 0.12547573607607007 -0.41530501798136865 0.1139310690483107 0.11114649393096257 0.14900308451559652 -0.2855037648511172 -0.007719806504541409 0.10265339335085313 0.17437354581191952 0.05031023524222616 0.06562387720692346 0.13103300745579863 -0.15972035366073686 0.1374302243438024 0.01598379735475344 -0.07379570219766449 -0.2922643836351122 -0.3675489551476609 0.030788011644087347 -0.043746516466239754 0.05528128998859944 0.043895932318531436 -0.08791824200946015 0.18188083036066602 0.18395064478004264 -0.0975792571432915 0.03417460732469569 -0.25595012450927923 0.11449508455190702 -0.25181750073228326 -0.01469655793426964 -0.15478456286332842 0.026010591062051787 0.35734573122763197 -0.625847981487631 -0.10959067374783923 0.1168447423845133 -0.03285234124577706 -0.1835259818234248 -0.17951194251403743 0.0879122687636672 -0.03425659569264203 0.2037621537773548 0.41518517015387524 -0.0348217741446868 0.16274458195511493 -0.16998813419547026 0.33267672965170264 -0.09226635120509122 -0.22303719624491825 -0.21730629462742024 0.3462628324343674 -0.15124712974216672 0.2580383026955546 -0.023070855875022125 0.07184612315536436 -0.24952822681876582 -0.11021369418348773 0.05617547260402819 -0.27018543577504966 -0.055083400009635394 -0.24492428640422834 -0.04179653409792014 -0.02348855653506828 -0.4733185591679851 -0.09434383852193443 0.035691720871207075 -0.013003079955625536 0.10269326253791651 -0.08063953636188238 0.46464311906683375 -0.14073271879833962 -0.10778683278131986 -0.3074318205467668 -0.01717072994368415 -0.192861700765246 0.07846180935008658 -0.019678886841200015 -0.1716785388504766 -0.0891701883429665 0.10492286619496968 0.05487423974433608 0.06260824299222813 -0.23496163025183708 0.09433695194145099 -0.12180123951166998 0.06995712833700052 -0.30191535389786617 0.007577905633158458 -0.09986052488267898 0.1603143243353118 0.08367202134192968 0.23294700050143816 -0.17417809545952712 0.24443073334774038 -0.10948259386429789 0.019096301355661992 0.04071419758209942 0.03261936352871658 0.3224529300916065 -0.1750288295615334 0.24248010978588572 0.2960658901598129 0.1086087399516342 -0.3258630846432781 0.1090242320706823 0.47505270643290726 0.08888902871147011 -0.23588906407380916 
ihsa2908 -0.127963618617233 -0.16797679387932893 -0.22495753373013636 0.08588961111147346 -0.2750607154233309 -0.09342798955937315 -0.02448532281164642 0.20150914349506174 -0.5330651410362588 0.2366839602895885 -0.045532017174936205 0.03776902898183046 -0.4726221537269261 -0.1676653270088189 -0.04027613938965738 -0.4161791133385989 -0.23237110088387714 -0.12487507971319767 -0.7615361149794663 0.11290202874909924 -0.5895416363451487 0.3345490651037648 0.21757732411914682 0.28205417802477795 -0.47932893767999546 0.17559872846456823 0.34152073394093324 0.258494554363451 -0.034123808506809114 0.1845876607314119 0.2771614492192258 -0.15930769091686586 -0.010637983733793472 0.00010814853853440676 -0.08315678298742729 -0.27945787707830216 -0.8226670684297169 0.11100988431117986 -0.1256702222180272 -0.1344587491636967 -0.4179170184338763 -0.13297700294779422 0.0879420605921 0.0631901648490727 -0.18528454826822788 -0.17032313475348956 -0.06161141821982807 0.3207140393358475 -0.6579214943886462 -0.21579633538645934 -0.4517290831651752 0.022092426837494423 0.19856900058739013 -0.9966127739956447 -0.08261361653148566 0.4204159863590563 -0.41339205343691265 -0.1978312488671085 -0.5031659371474327 0.12758151877080146 0.04510923501931091 0.2977589655356657 0.5226381857264937 -0.4230415347170604 0.06638480669494067 -0.3954229630552278 0.10715930535482832 -0.35245171221501465 -0.34232698758379143 -0.3118109823918295 0.5039985835314076 0.24947413289560091 0.10961481185484934 -0.2569299625868907 0.08270888441930971 -0.5684556729771163 0.003466138187097281 0.3193855202510736 -0.4550199405122404 -0.3159469374133677 -0.06362846329193228 0.04817679414371079 -0.6576148584600784 -0.450585214485776 -0.13066548881217707 -0.39694116980127236 0.02902014784700609 -0.0018502718988923795 -0.11543727530998919 0.31455690143470194 -0.030277625792445705 0.2207566871805789 -0.43014683891377187 -0.24839635779954475 -0.24929751359946067 -0.04128838753680273 -0.07766256461103886 -0.30304466444585243 -0.31057502969848066 0.3389216659008943 0.1731071474403169 0.18475898559362242 -0.36506650078031233 0.34977194784408816 -0.39241479116963485 -0.10454026707438158 -0.5606776535803122 0.31334576550341553 -0.4219828955362878 0.10404188602551286 -0.023081670916899392 0.6457129467110287 0.09278077776981407 0.1643978148001745 0.216052758189388 -0.3558712010467226 -0.08370573599728093 0.20078956081903757 0.6295296804412818 -0.08480430773072631 0.017848545155442826 0.34858389626886516 -0.1501665084467879 -0.3995472304350316 0.12479929336506076 0.6281888549300044 -0.032432815404354054 -0.14412019239661264 
ihsa3174 0.07754431450845824 0.06096566692037599 0.1070870647810064 0.0471854935843436 0.04959724748347829 0.14008025516634875 0.04393186475360533 0.11597787977294086 0.02532757999456183 0.04937304183019107 0.15424954994712567 0.029077513386179043 0.038301280124621084 0.0531300627279045 0.04685630441822485 0.042764179504877216 0.08353525543456938 0.035553131279494186 0.0966570580704261 0.07200445036412412 0.036183575285880225 0.1490505447377485 0.07025465099871686 0.1076216397205936 0.03748111050693953 0.12396814910978268 0.13134085692556907 0.07102865831812714 0.12390841933338871 0.14310251735040688 0.02293840429419589 0.1297058549797666 0.1247481252310585 0.0471236234928688 0.054329814021162375 0.07950524193043584 0.09428025577327259 0.06824379392290497 0.08228878908081816 0.04942868580843045 0.12148746237626833 0.13400570937213344 0.0737083115954283 0.1791838694423422 0.05524326404090869 0.11928710491053263 0.05178367918185791 0.04855521181250554 0.09679182450804305 0.14177144930021976 0.037578709248280766 0.15824325352145627 0.10226238503992126 0.17125645153280616 0.05254414422000883 0.16893078965254052 0.0034634956928630686 0.10495459976332171 0.16363574375466727 0.1660839542184108 0.07085305255142264 0.12907851151847566 0.035760225327057714 0.09452918156976405 0.08350027494332928 0.07612013897846825 0.07991397707023475 0.07873451099369849 0.015162641350703433 0.09397374910581455 0.11182521601234378 0.14725399362658684 0.13743877884818426 0.020896520642657037 0.16214189166565848 0.1642069315176244 0.14116630696995347 0.06722243573467047 0.046954680779826785 0.02467158103872595 0.04087914995037212 0.12276919932148594 0.038392789428859285 0.13674135019158032 0.1206764965332035 0.12808765611793146 0.009568811849581449 0.1252052984460719 0.021737908068509258 0.04040246179188207 0.18403372525534603 0.019857702986817483 0.1338502981335012 0.05520286600518336 0.05436700361397157 0.137131626730985 0.038562331631941754 0.12518942085582016 0.12527695501784397 0.14979660785807447 0.06451719838587484 0.11295047888611684 0.14270448639460875 0.03692661192258182 0.15066285850091785 0.13374546473579185 0.09466512314096097 0.028281404432149597 0.1449891532109182 0.11418978846025507 0.10943569207705417 0.06872078966900681 0.04474303652045144 0.059461893250753316 0.09199420833756088 0.09648561382807544 0.02286197696539613 0.1322285173351038 0.07488559148885209 0.17285448504677375 0.10155237141045166 0.04939885401833509 0.13871730856906972 0.04441287991841617 0.11876547505152346 0.05388487981189593 0.025038232890886733 0.03143503805018242 
ihsa367 -0.3104715505522215 -0.03926222022315687 0.06666843444539608 0.03229393609791359 -0.0012498879175816366 0.12683267431652487 -0.0201505854850826 0.11032228319407625 -0.5374531329438107 0.21002953830274113 0.11206387284001516 -0.03679908840782169 -0.4843657929812733 -0.11416228662453917 0.07597596653742038 -0.2955053774699607 0.019325492399021496 -0.2178980175959672 -0.6147938063703913 0.017733011050422413 -0.5782614569630224 0.21601487954046694 0.2381787463322523 0.267750303064886 -0.3049532286064302 0.24583376757859737 0.32777546407548575 0.15298092477036068 0.08274724111204136 0.21254144441965325 0.23734087151118743 -0.09476249148880003 0.14709112016834075 0.14001107786091535 0.11942702930183868 -0.348493757448201 -0.7628576541351914 0.2201367302835587 -0.0935339381296427 0.1409977061128498 -0.28316726096984207 -0.1626807868133913 0.31774948731406827 0.10738400429904282 -0.2385580629295346 0.04785367543032709 -0.22205577647095365 0.5292002314163651 -0.6357832265606713 -0.23322910400243246 -0.40921552367636566 0.09791376334252776 0.3533056995189272 -0.9452874964632705 -0.045855663462378085 0.44304384228347515 -0.30958388300459294 -0.2641533185672585 -0.3406029758376249 0.2711045135134779 0.03227679428089819 0.4104387042910461 0.5407108938129344 -0.1950039046275774 0.19191590410258427 -0.3325599815434968 0.23831486459561746 -0.39848175995634477 -0.2900560558431501 -0.30369630190187025 0.6449907337090516 0.24123345391305676 0.2582521047884415 -0.14640939329578234 0.3571529801710975 -0.39225275977611107 -0.06639095478153839 0.2784698360517742 -0.3749159470039784 -0.11543399436939424 -0.24012935927339144 -0.07411085677148485 -0.49283464153981943 -0.46014070609434815 -0.1643742786454151 -0.2615832043419229 0.10745292552939524 0.07600468403415012 -0.049238029985249364 0.40715035452780973 -0.08682193751295558 0.2205181101527881 -0.39903101231969396 -0.025295900267707477 -0.33291991249006414 0.019821078160416623 0.06670802616678298 -0.16221674422299176 -0.12252150963609035 0.35354681731615445 0.13751569766402055 0.2632759697061827 -0.2488576446783594 0.2216467921948048 -0.23325241830495916 0.008709298411768126 -0.5086015201667391 0.19662604388115215 -0.40302325737005007 0.09177163082052545 0.18881264783360546 0.46419687548287036 0.05997729314458149 0.14856908496276863 0.12041244859111568 -0.35330886175375636 -0.18858586361765062 0.1873255011336312 0.7384851695757814 -0.29462262141011386 0.20433364296937373 0.3612917591557776 -0.019554749721622456 -0.37985631401540365 0.22540995779946785 0.6732120722988407 -0.12817202563503569 -0.33483105539159375 
ihsa4306 -0.15921365541054994 0.008819946325209917 -0.07694514448503231 -0.0037385700417492283 -0.2561854594897877 -0.049332432996126614 -0.09385062896624541 0.06797658933824226 -0.47990498927986147 0.09395185060061136 0.05883640459952845 -0.015043498133477355 -0.2540441019269546 -0.13336845789224913 -0.005511836182948636 -0.3880617998201989 -0.10376885614889725 0.07416577234566384 -0.45864672622659775 0.13099329131374124 -0.6600090698070392 0.34801576920847965 0.21690988134572042 0.17099655414004203 -0.38589880200267646 0.25872415043765434 0.24591995276894166 0.1806406663386235 0.08834648745728182 0.13389642933299878 0.2992415313457906 -0.058912794007886855 -0.07295185409706054 -0.04468856986210302 -0.10860932474203983 -0.32393953167680667 -0.7352794012293067 0.07618323697914563 0.037770718071654566 -0.05216796412659399 -0.2024954653746086 -0.005324333508965706 0.1008270601731614 0.1175282139316305 -0.22098523213140328 0.061424310925193217 0.05284065484578176 0.3142816078961673 -0.3980875981004626 -0.28214276466989496 -0.21777862741964032 -0.047155948189281 0.15184803211280773 -0.9142421098202459 0.03358662334310486 0.38520596705095794 -0.23139351244596934 -0.2070473897559786 -0.48649696696338923 0.08288628479310099 -0.001311058157327103 0.26257275207064446 0.5659962567020905 -0.30147288348443163 0.14932958067841506 -0.1419366973351055 0.11656840809421623 -0.16089733588362481 -0.122278255724762 -0.20181330372330247 0.5472379380568115 0.15233765118139897 0.03153266536731713 -0.2239638619101509 0.1367539195755392 -0.44050646144821237 -0.07737071065325068 0.13182463729730884 -0.2761140212628499 -0.18588322304061883 -0.12010544299356822 -0.020977701677837284 -0.430156276853794 -0.39206157453808865 0.03579230440213576 -0.08587547269431003 -0.07377831589729533 -0.07489126968482453 -0.14007968193384754 0.3254456760178606 -0.07927043673932103 0.18207508536624126 -0.3740266181287761 -0.13766825760822857 -0.24550673509599633 -0.23134089862764007 0.07828211632563015 -0.12606503264499494 -0.2945048932977989 0.384684467674395 0.16583087363684423 0.051855318991889957 -0.1707675387433771 0.1563288844507177 -0.19457934028123036 -0.152920835304211 -0.3131987454328239 0.36124556097371385 -0.3734629517563941 0.05006564275976555 -0.02349879464682771 0.5444173291962396 0.02417095293022107 0.2632367673609278 0.267871590623596 -0.4189494581989104 -0.04723198228463592 0.04562113024481774 0.5557129699681124 -0.21950004524903538 0.05648500741303596 0.3528528510029497 -0.1623463910478755 -0.27557592610075116 -0.050450738364082 0.5308072936884021 -0.13768097553331546 -0.18612919524160473 
